unique_id,ds,y
5,2008-09-14,-0.4882548888504724
5,2008-09-15,-0.4764490165229799
5,2008-09-16,-0.5881507316215691
5,2008-09-17,-0.5917833077223367
5,2008-09-18,-0.5917833077223367
5,2008-09-19,-0.5590901228154325
5,2008-09-20,-0.4428476875908829
5,2008-09-21,-0.4137870787847463
5,2008-09-22,-0.460102424069527
5,2008-09-23,-0.4056137825580198
5,2008-09-24,-0.4274092391626211
5,2008-09-25,-0.4274092391626211
5,2008-09-26,-0.3683798775251552
5,2008-09-27,-0.3356866926182493
5,2008-09-28,-0.3493088529961273
5,2008-09-29,-0.4255929511122388
5,2008-09-30,-0.477357160548171
5,2008-10-01,-0.4728164404222122
5,2008-10-02,-0.4728164404222122
5,2008-10-03,-0.4937037530016239
5,2008-10-04,-0.5472842504879399
5,2008-10-05,-0.5318458020596781
5,2008-10-06,-0.5336620901100619
5,2008-10-07,-0.5300295140092942
5,2008-10-08,-0.5354783781604457
5,2008-10-09,-0.5354783781604457
5,2008-10-10,-0.5409272423115957
5,2008-10-11,-0.4646431441954858
5,2008-10-12,-0.5354783781604457
5,2008-10-13,-0.5354783781604457
5,2008-10-14,-0.4837141687245136
5,2008-10-15,-0.3974404863312933
5,2008-10-16,-0.4682757202962534
5,2008-10-17,-0.4755408724977872
5,2008-10-18,-0.4156033668351285
5,2008-10-19,-0.4101545026839771
5,2008-10-20,-0.4101545026839771
5,2008-10-21,-0.3965323423061007
5,2008-10-22,-0.3919916221801419
5,2008-10-23,-0.2948202114846202
5,2008-10-24,-0.3075342278373055
5,2008-10-25,-0.3356866926182493
5,2008-10-26,-0.3511251410465112
5,2008-10-27,-0.3511251410465112
5,2008-10-28,-0.3429518448197847
5,2008-10-29,-0.4019812064572506
5,2008-10-30,-0.3674717334999641
5,2008-10-31,-0.3692880215503464
5,2008-11-01,-0.3611147253236199
5,2008-11-02,-0.3620228693488125
5,2008-11-03,-0.3620228693488125
5,2008-11-04,-0.4028893504824433
5,2008-11-05,-0.3556658611724699
5,2008-11-06,-0.3592984372732376
5,2008-11-07,-0.3965323423061007
5,2008-11-08,-0.3347785485930582
5,2008-11-09,-0.3402274127442097
5,2008-11-10,-0.3402274127442097
5,2008-11-11,-0.3375029806686348
5,2008-11-12,-0.3420437007945936
5,2008-11-13,-0.3465844209205524
5,2008-11-14,-0.3375029806686348
5,2008-11-15,-0.4455721196664579
5,2008-11-16,-0.4482965517420328
5,2008-11-17,-0.4482965517420328
5,2008-11-18,-0.42105223098628
5,2008-11-19,-0.4610105680947181
5,2008-11-20,-0.5273050819337193
5,2008-11-21,-0.4156033668351285
5,2008-11-22,-0.4219603750114712
5,2008-11-23,-0.4237766630618549
5,2008-11-24,-0.4237766630618549
5,2008-11-25,-0.4047056385328272
5,2008-11-26,-0.4410313995404991
5,2008-11-27,-0.4519291278428005
5,2008-11-28,-0.4301336712381976
5,2008-11-29,-0.4192359429358946
5,2008-11-30,-0.4410313995404991
5,2008-12-01,-0.4410313995404991
5,2008-12-02,-0.4328581033137726
5,2008-12-03,-0.4446639756412651
5,2008-12-04,-0.4328581033137726
5,2008-12-05,-0.4610105680947181
5,2008-12-06,-0.4846223127497048
5,2008-12-07,-0.4764490165229799
5,2008-12-08,-0.4764490165229799
5,2008-12-09,-0.5100503454550752
5,2008-12-10,-0.4691838643214445
5,2008-12-11,-0.4873467448252797
5,2008-12-12,-0.517315497656609
5,2008-12-13,-0.5572738347650485
5,2008-12-14,-0.5545494026894736
5,2008-12-15,-0.5545494026894736
5,2008-12-16,-0.5781611473444603
5,2008-12-17,-0.5808855794200353
5,2008-12-18,-0.5935995957727205
5,2008-12-19,-0.5863344435711868
5,2008-12-20,-0.5808855794200353
5,2008-12-21,-0.5899670196719544
5,2008-12-22,-0.5899670196719544
5,2008-12-23,-0.584518155520803
5,2008-12-24,-0.5863344435711868
5,2008-12-25,-0.5572738347650485
5,2008-12-26,-0.5590901228154325
5,2008-12-27,-0.5109584894802663
5,2008-12-28,-0.5055096253291165
5,2008-12-29,-0.5055096253291165
5,2008-12-30,-0.4882548888504724
5,2008-12-31,-0.4873467448252797
5,2009-01-01,-0.4691838643214445
5,2009-01-02,-0.4401232555153064
5,2009-01-03,-0.4537454158931843
5,2009-01-04,-0.449204695767224
5,2009-01-05,-0.449204695767224
5,2009-01-06,-0.5073259133794987
5,2009-01-07,-0.4982444731275827
5,2009-01-08,-0.4719082963970195
5,2009-01-09,-0.4855304567748974
5,2009-01-10,-0.4410313995404991
5,2009-01-11,-0.4855304567748974
5,2009-01-12,-0.4855304567748974
5,2009-01-13,-0.4546535599183754
5,2009-01-14,-0.5245806498581443
5,2009-01-15,-0.49733632910239
5,2009-01-16,-0.5382028102360207
5,2009-01-17,-0.5136829215558429
5,2009-01-18,-0.517315497656609
5,2009-01-19,-0.517315497656609
5,2009-01-20,-0.5091422014298841
5,2009-01-21,-0.4610105680947181
5,2009-01-22,-0.4337662473389653
5,2009-01-23,-0.4383069674649241
5,2009-01-24,-0.4337662473389653
5,2009-01-25,-0.4346743913641564
5,2009-01-26,-0.4346743913641564
5,2009-01-27,-0.4664594322458696
5,2009-01-28,-0.480081592623746
5,2009-01-29,-0.4946118970268135
5,2009-01-30,-0.4755408724977872
5,2009-01-31,-0.4364906794145403
5,2009-02-01,-0.4383069674649241
5,2009-02-02,-0.4383069674649241
5,2009-02-03,-0.4419395435656902
5,2009-02-04,-0.4346743913641564
5,2009-02-05,-0.4183277989107035
5,2009-02-06,-0.4782653045733621
5,2009-02-07,-0.5191317857069928
5,2009-02-08,-0.4637350001702946
5,2009-02-09,-0.4637350001702946
5,2009-02-10,-0.5145910655810356
5,2009-02-11,-0.4982444731275827
5,2009-02-12,-0.4673675762710607
5,2009-02-13,-0.4918874649512401
5,2009-02-14,-0.4828060246993209
5,2009-02-15,-0.4909793209260474
5,2009-02-16,-0.4909793209260474
5,2009-02-17,-0.5046014813039253
5,2009-02-18,-0.4982444731275827
5,2009-02-19,-0.4464802636916505
5,2009-02-20,-0.4510209838176094
5,2009-02-21,-0.4628268561451019
5,2009-02-22,-0.4610105680947181
5,2009-02-23,-0.4610105680947181
5,2009-02-24,-0.4991526171527738
5,2009-02-25,-0.5472842504879399
5,2009-02-26,-0.5799774353948441
5,2009-02-27,-0.5681715630673501
5,2009-02-28,-0.5999566039490631
5,2009-03-01,-0.6008647479742543
5,2009-03-02,-0.6008647479742543
5,2009-03-03,-0.5963240278482955
5,2009-03-04,-0.6853221423170923
5,2009-03-05,-0.7370863517530244
5,2009-03-06,-0.7325456316270657
5,2009-03-07,-0.7488922240805186
5,2009-03-08,-0.7561573762820523
5,2009-03-09,-0.7561573762820523
5,2009-03-10,-0.794299425340108
5,2009-03-11,-0.7425352159041744
5,2009-03-12,-0.7715958247103125
5,2009-03-13,-0.7725039687355036
5,2009-03-14,-0.8397066265996975
5,2009-03-15,-0.8424310586752726
5,2009-03-16,-0.8424310586752726
5,2009-03-17,-0.7979320014408742
5,2009-03-18,-0.7725039687355036
5,2009-03-19,-0.6680674058384483
5,2009-03-20,-0.7252804794255303
5,2009-03-21,-0.7116583190476539
5,2009-03-22,-0.7107501750224627
5,2009-03-23,-0.7107501750224627
5,2009-03-24,-0.7152908951484216
5,2009-03-25,-0.7107501750224627
5,2009-03-26,-0.7597899523828184
5,2009-03-27,-0.686230286342285
5,2009-03-28,-0.6635266857124894
5,2009-03-29,-0.6680674058384483
5,2009-03-30,-0.6680674058384483
5,2009-03-31,-0.7107501750224627
5,2009-04-01,-0.7370863517530244
5,2009-04-02,-0.7361782077278333
5,2009-04-03,-0.7207397592995715
5,2009-04-04,-0.7407189278537921
5,2009-04-05,-0.7398107838285993
5,2009-04-06,-0.7398107838285993
5,2009-04-07,-0.6553533894857629
5,2009-04-08,-0.6499045253346115
5,2009-04-09,-0.6980361586697775
5,2009-04-10,-0.6962198706193937
5,2009-04-11,-0.6735162699895997
5,2009-04-12,-0.6771488460903659
5,2009-04-13,-0.6771488460903659
5,2009-04-14,-0.6544452454605703
5,2009-04-15,-0.6544452454605703
5,2009-04-16,-0.5518249706138987
5,2009-04-17,-0.5863344435711868
5,2009-04-18,-0.6771488460903659
5,2009-04-19,-0.6735162699895997
5,2009-04-20,-0.6735162699895997
5,2009-04-21,-0.7107501750224627
5,2009-04-22,-0.7071175989216951
5,2009-04-23,-0.7352700637026406
5,2009-04-24,-0.7543410882316685
5,2009-04-25,-0.7516166561560935
5,2009-04-26,-0.7516166561560935
5,2009-04-27,-0.7516166561560935
5,2009-04-28,-0.7625143844583949
5,2009-04-29,-0.7361782077278333
5,2009-04-30,-0.7498003681057097
5,2009-05-01,-0.7343619196774479
5,2009-05-02,-0.729821199551489
5,2009-05-03,-0.7361782077278333
5,2009-05-04,-0.7361782077278333
5,2009-05-05,-0.6989443026949687
5,2009-05-06,-0.7216479033247626
5,2009-05-07,-0.7361782077278333
5,2009-05-08,-0.7652388165339699
5,2009-05-09,-0.7407189278537921
5,2009-05-10,-0.743443359929367
5,2009-05-11,-0.743443359929367
5,2009-05-12,-0.7416270718789832
5,2009-05-13,-0.7570655203072434
5,2009-05-14,-0.7924831372897226
5,2009-05-15,-0.7906668492393404
5,2009-05-16,-0.7570655203072434
5,2009-05-17,-0.7616062404332038
5,2009-05-18,-0.7616062404332038
5,2009-05-19,-0.7806772649622301
5,2009-05-20,-0.8142785938943271
5,2009-05-21,-0.7543410882316685
5,2009-05-22,-0.7706876806851214
5,2009-05-23,-0.7606980964080111
5,2009-05-24,-0.7652388165339699
5,2009-05-25,-0.7652388165339699
5,2009-05-26,-0.7688713926347376
5,2009-05-27,-0.7706876806851214
5,2009-05-28,-0.7425352159041744
5,2009-05-29,-0.7207397592995715
5,2009-05-30,-0.6353742209315439
5,2009-05-31,-0.6299253567803924
5,2009-06-01,-0.6299253567803924
5,2009-06-02,-0.4482965517420328
5,2009-06-03,-0.4828060246993209
5,2009-06-04,-0.4809897366489387
5,2009-06-05,-0.5708959951429251
5,2009-06-06,-0.5817937234452281
5,2009-06-07,-0.6099461882261734
5,2009-06-08,-0.6099461882261734
5,2009-06-09,-0.5754367152688837
5,2009-06-10,-0.4864386008000886
5,2009-06-11,-0.5100503454550752
5,2009-06-12,-0.49733632910239
5,2009-06-13,-0.4310418152633888
5,2009-06-14,-0.4410313995404991
5,2009-06-15,-0.4410313995404991
5,2009-06-16,-0.4619187121199092
5,2009-06-17,-0.4991526171527738
5,2009-06-18,-0.5627226989161985
5,2009-06-19,-0.5445598184123633
5,2009-06-20,-0.5363865221856369
5,2009-06-21,-0.5391109542612135
5,2009-06-22,-0.5391109542612135
5,2009-06-23,-0.5091422014298841
5,2009-06-24,-0.5327539460848693
5,2009-06-25,-0.5382028102360207
5,2009-06-26,-0.5572738347650485
5,2009-06-27,-0.4918874649512401
5,2009-06-28,-0.5027851932535399
5,2009-06-29,-0.5027851932535399
5,2009-06-30,-0.5327539460848693
5,2009-07-01,-0.5018770492283504
5,2009-07-02,-0.5154992096062252
5,2009-07-03,-0.4846223127497048
5,2009-07-04,-0.5590901228154325
5,2009-07-05,-0.5409272423115957
5,2009-07-06,-0.5409272423115957
5,2009-07-07,-0.4909793209260474
5,2009-07-08,-0.4937037530016239
5,2009-07-09,-0.4991526171527738
5,2009-07-10,-0.4882548888504724
5,2009-07-11,-0.4937037530016239
5,2009-07-12,-0.49733632910239
5,2009-07-13,-0.49733632910239
5,2009-07-14,-0.5336620901100619
5,2009-07-15,-0.517315497656609
5,2009-07-16,-0.5000607611779649
5,2009-07-17,-0.4964281850771989
5,2009-07-18,-0.5200399297321839
5,2009-07-19,-0.5200399297321839
5,2009-07-20,-0.5200399297321839
5,2009-07-21,-0.4982444731275827
5,2009-07-22,-0.4909793209260474
5,2009-07-23,-0.4528372718679916
5,2009-07-24,-0.3974404863312933
5,2009-07-25,-0.4682757202962534
5,2009-07-26,-0.4691838643214445
5,2009-07-27,-0.4691838643214445
5,2009-07-28,-0.4700920083466357
5,2009-07-29,-0.4918874649512401
5,2009-07-30,-0.5036933372787327
5,2009-07-31,-0.5463761064627471
5,2009-08-01,-0.5790692913696515
5,2009-08-02,-0.5945077397979133
5,2009-08-03,-0.5945077397979133
5,2009-08-04,-0.5645389869665839
5,2009-08-05,-0.5273050819337193
5,2009-08-06,-0.5372946662108296
5,2009-08-07,-0.5763448592940765
5,2009-08-08,-0.5481923945131311
5,2009-08-09,-0.5427435303619795
5,2009-08-10,-0.5427435303619795
5,2009-08-11,-0.5472842504879399
5,2009-08-12,-0.5799774353948441
5,2009-08-13,-0.6017728919994471
5,2009-08-14,-0.6081299001757879
5,2009-08-15,-0.6998524467201598
5,2009-08-16,-0.6971280146445848
5,2009-08-17,-0.6971280146445848
5,2009-08-18,-0.6898628624430511
5,2009-08-19,-0.7025768787957363
5,2009-08-20,-0.6835058542667084
5,2009-08-21,-0.6789651341407481
5,2009-08-22,-0.6789651341407481
5,2009-08-23,-0.6662511177880643
5,2009-08-24,-0.6662511177880643
5,2009-08-25,-0.6953117265942009
5,2009-08-26,-0.7161990391736127
5,2009-08-27,-0.7207397592995715
5,2009-08-28,-0.672608125964407
5,2009-08-29,-0.6762407020651731
5,2009-08-30,-0.6753325580399819
5,2009-08-31,-0.6753325580399819
5,2009-09-01,-0.6880465743926673
5,2009-09-02,-0.6553533894857629
5,2009-09-03,-0.6698836938888321
5,2009-09-04,-0.6644348297376805
5,2009-09-05,-0.6789651341407481
5,2009-09-06,-0.6789651341407481
5,2009-09-07,-0.6789651341407481
5,2009-09-08,-0.7007605907453525
5,2009-09-09,-0.6807814221911335
5,2009-09-10,-0.7171071831988038
5,2009-09-11,-0.6907710064682437
5,2009-09-12,-0.6916791504934333
5,2009-09-13,-0.6980361586697775
5,2009-09-14,-0.6980361586697775
5,2009-09-15,-0.706209454896504
5,2009-09-16,-0.6853221423170923
5,2009-09-17,-0.6144869083521323
5,2009-09-18,-0.5935995957727205
5,2009-09-19,-0.5690797070925427
5,2009-09-20,-0.5572738347650485
5,2009-09-21,-0.5572738347650485
5,2009-09-22,-0.5318458020596781
5,2009-09-23,-0.6035891800498292
5,2009-09-24,-0.6163031964025145
5,2009-09-25,-0.672608125964407
5,2009-09-26,-0.584518155520803
5,2009-09-27,-0.5754367152688837
5,2009-09-28,-0.5754367152688837
5,2009-09-29,-0.5627226989161985
5,2009-09-30,-0.5609064108658163
5,2009-10-01,-0.5627226989161985
5,2009-10-02,-0.5209480737573767
5,2009-10-03,-0.5245806498581443
5,2009-10-04,-0.5309376580344871
5,2009-10-05,-0.5309376580344871
5,2009-10-06,-0.5227643618077605
5,2009-10-07,-0.5309376580344871
5,2009-10-08,-0.5391109542612135
5,2009-10-09,-0.5191317857069928
5,2009-10-10,-0.5200399297321839
5,2009-10-11,-0.5200399297321839
5,2009-10-12,-0.5200399297321839
5,2009-10-13,-0.4610105680947181
5,2009-10-14,-0.4392151114901152
5,2009-10-15,-0.4128789347595536
5,2009-10-16,-0.3774613177770728
5,2009-10-17,-0.3574821492228537
5,2009-10-18,-0.3256971083411406
5,2009-10-19,-0.3256971083411406
5,2009-10-20,-0.3393192687190169
5,2009-10-21,-0.3629310133740053
5,2009-10-22,-0.3847264699786081
5,2009-10-23,-0.3765531737518817
5,2009-10-24,-0.3002690756357717
5,2009-10-25,-0.3093505158876893
5,2009-10-26,-0.3093505158876893
5,2009-10-27,-0.3338704045678671
5,2009-10-28,-0.3547577171472788
5,2009-10-29,-0.265759602678482
5,2009-10-30,-0.3520332850717023
5,2009-10-31,-0.3974404863312933
5,2009-11-01,-0.4255929511122388
5,2009-11-02,-0.4255929511122388
5,2009-11-03,-0.4137870787847463
5,2009-11-04,-0.4074300706084021
5,2009-11-05,-0.4310418152633888
5,2009-11-06,-0.4128789347595536
5,2009-11-07,-0.5699878511177339
5,2009-11-08,-0.5736204272185015
5,2009-11-09,-0.5736204272185015
5,2009-11-10,-0.5718041391681177
5,2009-11-11,-0.5245806498581443
5,2009-11-12,-0.3738287416763051
5,2009-11-13,-0.296636499535004
5,2009-11-14,-0.3111668039380716
5,2009-11-15,-0.302085363686154
5,2009-11-16,-0.302085363686154
5,2009-11-17,-0.2076383850662072
5,2009-11-18,-0.1740370561341118
5,2009-11-19,-0.1104669743706856
5,2009-11-20,0.0648048224913313
5,2009-11-21,-0.0350910202797668
5,2009-11-22,-0.050529468708027
5,2009-11-23,-0.050529468708027
5,2009-11-24,-0.1431601592775898
5,2009-11-25,-0.0932122378920415
5,2009-11-26,-0.1213647026729854
5,2009-11-27,-0.0741412133630136
5,2009-11-28,-0.0023978353728625
5,2009-11-29,-0.0033059793980536
5,2009-11-30,-0.0033059793980536
5,2009-12-01,-0.0387235963805328
5,2009-12-02,0.0266627734332756
5,2009-12-03,0.0847839910455504
5,2009-12-04,-0.0051222674484375
5,2009-12-05,-0.0932122378920415
5,2009-12-06,-0.104109966194343
5,2009-12-07,-0.104109966194343
5,2009-12-08,-0.0332747322293814
5,2009-12-09,-0.0959366699676165
5,2009-12-10,-0.0941203819172327
5,2009-12-11,-0.067784205186671
5,2009-12-12,-0.0904878058164666
5,2009-12-13,-0.0904878058164666
5,2009-12-14,-0.0904878058164666
5,2009-12-15,-0.0804982215393563
5,2009-12-16,-0.0023978353728625
5,2009-12-17,-0.0314584441789991
5,2009-12-18,-0.0432643165064916
5,2009-12-19,-0.0814063655645474
5,2009-12-20,-0.0923040938668488
5,2009-12-21,-0.0923040938668488
5,2009-12-22,-0.0759575014133959
5,2009-12-23,-0.0314584441789991
5,2009-12-24,-0.0832226536149312
5,2009-12-25,0.1093038797257297
5,2009-12-26,0.0720699746928667
5,2009-12-27,0.0684373985920974
5,2009-12-28,0.0684373985920974
5,2009-12-29,0.0584478143149887
5,2009-12-30,0.0339279256348109
5,2009-12-31,-0.0132955636751623
5,2010-01-01,-0.0123874196499712
5,2010-01-02,-0.0450806045568755
5,2010-01-03,-0.0405398844309167
5,2010-01-04,-0.0405398844309167
5,2010-01-05,-0.0614271970103284
5,2010-01-06,-0.0287340121034226
5,2010-01-07,0.0003265967027139
5,2010-01-08,0.0021428847530978
5,2010-01-09,0.0566315262646049
5,2010-01-10,0.0657129665165225
5,2010-01-11,0.0620803904157564
5,2010-01-12,0.1002224394738122
5,2010-01-13,0.1665169533128118
5,2010-01-14,0.209199722496828
5,2010-01-15,0.3163607174694584
5,2010-01-16,0.3045548451419658
5,2010-01-17,0.3336154539481024
5,2010-01-18,0.3336154539481024
5,2010-01-19,0.3354317419984862
5,2010-01-20,0.2854838206129379
5,2010-01-21,0.2364440432525807
5,2010-01-22,0.2482499155800749
5,2010-01-23,0.2818512445121702
5,2010-01-24,0.2791268124365953
5,2010-01-25,0.2791268124365953
5,2010-01-26,0.2736779482854438
5,2010-01-27,0.2555150677816086
5,2010-01-28,0.2019345702952926
5,2010-01-29,0.2200974507991278
5,2010-01-30,0.0575396702897976
5,2010-01-31,0.0520908061386461
5,2010-02-01,0.0520908061386461
5,2010-02-02,0.0956817193478534
5,2010-02-03,0.0811514149447827
5,2010-02-04,0.0856921350707415
5,2010-02-05,0.3345235979732951
5,2010-02-06,0.4407764489207359
5,2010-02-07,0.467112625651296
5,2010-02-08,0.467112625651296
5,2010-02-09,0.4553067533238034
5,2010-02-10,0.4798266420039812
5,2010-02-11,0.4080832640138301
5,2010-02-12,0.3971855357115287
5,2010-02-13,0.4280624325680506
5,2010-02-14,0.407175119988639
5,2010-02-15,0.407175119988639
5,2010-02-16,0.3054629891671569
5,2010-02-17,0.2346277552021969
5,2010-02-18,0.302738557091582
5,2010-02-19,0.2627802199831424
5,2010-02-20,0.2873001086633217
5,2010-02-21,0.2873001086633217
5,2010-02-22,0.2873001086633217
5,2010-02-23,0.2582394998571836
5,2010-02-24,0.2536987797312248
5,2010-02-25,0.2119241545724013
5,2010-02-26,0.1937612740685662
5,2010-02-27,0.1683332413631972
5,2010-02-28,0.1765065375899221
5,2010-03-01,0.1656088092876207
5,2010-03-02,0.2500662036304571
5,2010-03-03,0.181955401741072
5,2010-03-04,0.1692413853883868
5,2010-03-05,0.2037508583456764
5,2010-03-06,0.1801391136906898
5,2010-03-07,0.1674250973380045
5,2010-03-08,0.1674250973380045
5,2010-03-09,0.1011305834990033
5,2010-03-10,0.1292830482799488
5,2010-03-11,0.2182811627487456
5,2010-03-12,0.2791268124365953
5,2010-03-13,0.4462253130718857
5,2010-03-14,0.4516741772230358
5,2010-03-15,0.4516741772230358
5,2010-03-16,0.3944611036359537
5,2010-03-17,0.3890122394848022
5,2010-03-18,0.427154288542858
5,2010-03-19,0.4407764489207359
5,2010-03-20,0.4171647042657477
5,2010-03-21,0.4217054243917065
5,2010-03-22,0.4217054243917065
5,2010-03-23,0.4752859218780224
5,2010-03-24,0.4961732344574342
5,2010-03-25,0.5025302426337768
5,2010-03-26,0.6469251426392718
5,2010-03-27,0.6423844225133146
5,2010-03-28,0.6505577187400411
5,2010-03-29,0.6505577187400411
5,2010-03-30,0.659639158991957
5,2010-03-31,0.6015179413796823
5,2010-04-01,0.6242215420094778
5,2010-04-02,0.5107035388605032
5,2010-04-03,0.8158399313249461
5,2010-04-04,0.8122073552241785
5,2010-04-05,0.8122073552241785
5,2010-04-06,0.8394516759799344
5,2010-04-07,0.7731571621409317
5,2010-04-08,0.7840548904432346
5,2010-04-09,0.7232092407553833
5,2010-04-10,0.7913200426447684
5,2010-04-11,0.7849630344684257
5,2010-04-12,0.7849630344684257
5,2010-04-13,0.7858711784936169
5,2010-04-14,0.873961148937221
5,2010-04-15,0.8984810376174003
5,2010-04-16,0.9484289590029488
5,2010-04-17,0.9529696791289074
5,2010-04-18,0.9575103992548664
5,2010-04-19,0.9575103992548664
5,2010-04-20,0.7568105696874787
5,2010-04-21,0.5888039250269971
5,2010-04-22,0.6323948382362042
5,2010-04-23,0.5397641476666398
5,2010-04-24,0.5297745633895296
5,2010-04-25,0.5906202130773809
5,2010-04-26,0.5906202130773809
5,2010-04-27,0.4943569464070503
5,2010-04-28,0.4898162262810916
5,2010-04-29,0.4262461445176653
5,2010-04-30,0.5079791067849283
5,2010-05-01,0.4870917942055166
5,2010-05-02,0.4898162262810916
5,2010-05-03,0.4898162262810916
5,2010-05-04,0.5107035388605032
5,2010-05-05,0.6015179413796823
5,2010-05-06,0.5243256992383812
5,2010-05-07,0.5706410445231619
5,2010-05-08,0.8258295156020564
5,2010-05-09,0.8276458036524388
5,2010-05-10,0.8276458036524388
5,2010-05-11,0.8022177709470698
5,2010-05-12,0.9375312307006471
5,2010-05-13,0.8984810376174003
5,2010-05-14,0.902113613718168
5,2010-05-15,0.8548901244081947
5,2010-05-16,0.8485331162318505
5,2010-05-17,0.8485331162318505
5,2010-05-18,0.7885956105691935
5,2010-05-19,0.8467168281814682
5,2010-05-20,0.8893995973654828
